@relation 'buy-weka.filters.unsupervised.attribute.Standardize-weka.filters.unsupervised.attribute.Discretize-B3-M-1.0-R1,2,5,11'

@attribute AGE {'\'(-inf--0.676162]\'','\'(-0.676162-1.17848]\'','\'(1.17848-inf)\''}
@attribute INCOME {'\'(-inf--0.393539]\'','\'(-0.393539-1.117914]\'','\'(1.117914-inf)\''}
@attribute GENDER {M,F}
@attribute MARRIED {0,1}
@attribute FICO {'\'(-inf--1.157735]\'','\'(-1.157735-1.135378]\'','\'(1.135378-inf)\''}
@attribute OWNHOME {0,1}
@attribute LOCATION {A,B,C,D,E,F,G,H}
@attribute BUY6 numeric
@attribute BUY12 numeric
@attribute BUY18 numeric
@attribute VALUE24 {'\'(-inf-0.505529]\'','\'(0.505529-2.350382]\'','\'(2.350382-inf)\''}
@attribute MOVED {0,1}
@attribute class {0,1}

@data
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-inf--1.157735]\'',1,E,-0.379649,-0.509996,0.949289,'\'(-inf-0.505529]\'',0,0
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',F,0,'\'(-inf--1.157735]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,0,'\'(-1.157735-1.135378]\'',0,E,2.428841,1.695199,0.949289,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(1.117914-inf)\'',M,1,'\'(1.135378-inf)\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(1.17848-inf)\'','\'(-inf--0.393539]\'',M,0,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,0.949289,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,0,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(1.135378-inf)\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,1.695199,0.949289,'\'(0.505529-2.350382]\'',0,0
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,0,'\'(1.135378-inf)\'',0,E,-0.379649,1.695199,0.949289,'\'(0.505529-2.350382]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',M,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,1,'\'(1.135378-inf)\'',1,E,-0.379649,-0.509996,0.949289,'\'(0.505529-2.350382]\'',0,0
'\'(-0.676162-1.17848]\'','\'(1.117914-inf)\'',F,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,1,'\'(1.135378-inf)\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(1.17848-inf)\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',0,E,2.428841,1.695199,0.949289,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(1.117914-inf)\'',F,1,'\'(-inf--1.157735]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(1.17848-inf)\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,1.695199,0.949289,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
?,?,?,?,'\'(-1.157735-1.135378]\'',?,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-inf--0.676162]\'','\'(1.117914-inf)\'',F,0,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,0,'\'(1.135378-inf)\'',1,E,-0.379649,-0.509996,0.949289,'\'(0.505529-2.350382]\'',0,0
'\'(-inf--0.676162]\'','\'(-inf--0.393539]\'',M,0,'\'(-1.157735-1.135378]\'',1,E,-0.379649,1.695199,2.584248,'\'(2.350382-inf)\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,0,'\'(1.135378-inf)\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,0,'\'(1.135378-inf)\'',0,E,-0.379649,-0.509996,0.949289,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(1.135378-inf)\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,0.949289,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',1,0
'\'(-inf--0.676162]\'','\'(1.117914-inf)\'',F,0,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,0.949289,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
?,?,?,?,'\'(1.135378-inf)\'',?,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(1.117914-inf)\'',M,1,'\'(-inf--1.157735]\'',1,E,-0.379649,-0.509996,0.949289,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,0,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,0.949289,'\'(0.505529-2.350382]\'',0,0
'\'(-inf--0.676162]\'','\'(-inf--0.393539]\'',F,0,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-inf--1.157735]\'',0,E,-0.379649,1.695199,2.584248,'\'(2.350382-inf)\'',0,0
'\'(-inf--0.676162]\'','\'(1.117914-inf)\'',F,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',M,1,'\'(-1.157735-1.135378]\'',0,E,2.428841,3.900395,4.219208,'\'(0.505529-2.350382]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',M,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(1.17848-inf)\'','\'(-inf--0.393539]\'',F,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(1.17848-inf)\'','\'(-0.393539-1.117914]\'',M,0,'\'(1.135378-inf)\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',F,0,'\'(-inf--1.157735]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',M,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(1.117914-inf)\'',F,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',1,E,2.428841,1.695199,0.949289,'\'(0.505529-2.350382]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,1,'\'(-inf--1.157735]\'',1,E,2.428841,3.900395,2.584248,'\'(0.505529-2.350382]\'',0,0
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',F,0,'\'(-1.157735-1.135378]\'',1,E,2.428841,1.695199,0.949289,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,1.695199,0.949289,'\'(0.505529-2.350382]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,0,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,0,'\'(-inf--1.157735]\'',0,E,-0.379649,-0.509996,0.949289,'\'(-inf-0.505529]\'',0,1
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-inf--1.157735]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,0.949289,'\'(0.505529-2.350382]\'',0,1
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',0,E,2.428841,1.695199,0.949289,'\'(0.505529-2.350382]\'',1,1
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,0,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,0.949289,'\'(-inf-0.505529]\'',0,1
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,0,'\'(1.135378-inf)\'',0,E,-0.379649,-0.509996,0.949289,'\'(0.505529-2.350382]\'',1,1
'\'(1.17848-inf)\'','\'(-0.393539-1.117914]\'',F,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',F,0,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
?,?,?,?,'\'(-1.157735-1.135378]\'',?,E,-0.379649,-0.509996,-0.685671,'\'(0.505529-2.350382]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,0,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(1.117914-inf)\'',M,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-inf--0.676162]\'','\'(-inf--0.393539]\'',F,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',1,1
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,0.949289,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(1.117914-inf)\'',F,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',1,1
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,1.695199,0.949289,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,0,'\'(-inf--1.157735]\'',0,E,-0.379649,1.695199,0.949289,'\'(-inf-0.505529]\'',0,1
'\'(-inf--0.676162]\'','\'(-inf--0.393539]\'',F,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-inf--0.676162]\'','\'(-inf--0.393539]\'',M,1,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,2.584248,'\'(2.350382-inf)\'',0,1
'\'(-inf--0.676162]\'','\'(-inf--0.393539]\'',F,1,'\'(-1.157735-1.135378]\'',0,E,2.428841,1.695199,0.949289,'\'(0.505529-2.350382]\'',0,1
'\'(1.17848-inf)\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(1.117914-inf)\'',F,1,'\'(-1.157735-1.135378]\'',0,F,2.428841,1.695199,0.949289,'\'(-inf-0.505529]\'',0,1
'\'(-inf--0.676162]\'','\'(1.117914-inf)\'',M,1,'\'(1.135378-inf)\'',0,F,-0.379649,-0.509996,0.949289,'\'(-inf-0.505529]\'',0,1
'\'(-inf--0.676162]\'','\'(1.117914-inf)\'',M,0,'\'(-1.157735-1.135378]\'',0,F,2.428841,1.695199,0.949289,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,0,'\'(-1.157735-1.135378]\'',0,F,-0.379649,1.695199,0.949289,'\'(0.505529-2.350382]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,1,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,1,'\'(-1.157735-1.135378]\'',0,F,2.428841,1.695199,0.949289,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(1.117914-inf)\'',F,1,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,1,'\'(1.135378-inf)\'',0,F,-0.379649,-0.509996,0.949289,'\'(0.505529-2.350382]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,0,'\'(1.135378-inf)\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-inf--1.157735]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,1,'\'(-1.157735-1.135378]\'',0,F,-0.379649,1.695199,0.949289,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-inf--1.157735]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,0,'\'(1.135378-inf)\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',1,F,2.428841,1.695199,0.949289,'\'(0.505529-2.350382]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-inf--0.676162]\'','\'(-inf--0.393539]\'',F,0,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',M,1,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',M,0,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',M,0,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(0.505529-2.350382]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',M,1,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-inf--0.676162]\'','\'(1.117914-inf)\'',F,1,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,1,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(1.117914-inf)\'',M,0,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,0.949289,'\'(-inf-0.505529]\'',0,0
'\'(1.17848-inf)\'','\'(1.117914-inf)\'',M,0,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,1,'\'(-inf--1.157735]\'',1,F,2.428841,1.695199,0.949289,'\'(0.505529-2.350382]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,0,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(0.505529-2.350382]\'',0,0
'\'(1.17848-inf)\'','\'(-0.393539-1.117914]\'',F,1,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-inf--0.676162]\'','\'(1.117914-inf)\'',F,0,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',1,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-inf--0.676162]\'','\'(-inf--0.393539]\'',M,0,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,1
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-inf--1.157735]\'',1,F,2.428841,1.695199,0.949289,'\'(0.505529-2.350382]\'',0,0
'\'(-0.676162-1.17848]\'','\'(1.117914-inf)\'',F,1,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-inf--0.676162]\'','\'(-inf--0.393539]\'',F,0,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(1.135378-inf)\'',1,F,2.428841,1.695199,0.949289,'\'(-inf-0.505529]\'',0,0
'\'(1.17848-inf)\'','\'(-inf--0.393539]\'',M,1,'\'(-inf--1.157735]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(1.117914-inf)\'',F,0,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',F,1,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',M,0,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,0.949289,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',M,1,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,0.949289,'\'(0.505529-2.350382]\'',0,0
'\'(-0.676162-1.17848]\'','\'(1.117914-inf)\'',M,1,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(1.17848-inf)\'','\'(1.117914-inf)\'',F,1,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-inf--0.676162]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(1.17848-inf)\'','\'(-inf--0.393539]\'',M,1,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,1,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-inf--0.393539]\'',F,1,'\'(-1.157735-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
'\'(-0.676162-1.17848]\'','\'(-0.393539-1.117914]\'',M,0,'\'(-1.157735-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf-0.505529]\'',0,0
