@relation 'buy-weka.filters.unsupervised.attribute.Standardize-weka.filters.unsupervised.attribute.Discretize-B6-M-1.0-R5,11'

@attribute AGE numeric
@attribute INCOME numeric
@attribute GENDER {M,F}
@attribute MARRIED {0,1}
@attribute FICO {'\'(-inf--2.304291]\'','\'(-2.304291--1.157735]\'','\'(-1.157735--0.011179]\'','\'(-0.011179-1.135378]\'','\'(1.135378-2.281934]\'','\'(2.281934-inf)\''}
@attribute OWNHOME {0,1}
@attribute LOCATION {A,B,C,D,E,F,G,H}
@attribute BUY6 numeric
@attribute BUY12 numeric
@attribute BUY18 numeric
@attribute VALUE24 {'\'(-inf--0.416897]\'','\'(-0.416897-0.505529]\'','\'(0.505529-1.427956]\'','\'(1.427956-2.350382]\'','\'(2.350382-3.272808]\'','\'(3.272808-inf)\''}
@attribute MOVED {0,1}
@attribute class {0,1}

@data
1.145361,1.843411,M,0,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,0
1.840851,1.420204,M,0,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.747938,0.694707,F,1,'\'(-2.304291--1.157735]\'',1,F,2.428841,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,0
1.145361,-0.574914,F,0,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(0.505529-1.427956]\'',0,0
1.840851,0.634249,F,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-1.139822,1.480662,F,0,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',1,0
0.847293,0.996997,M,0,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-1.636601,-1.300411,M,0,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
0.151803,1.057455,M,1,'\'(-2.304291--1.157735]\'',1,F,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
-0.24562,1.54112,F,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-1.139822,-0.514456,F,0,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.046005,0.996997,M,1,'\'(1.135378-2.281934]\'',1,F,2.428841,1.695199,0.949289,'\'(-inf--0.416897]\'',0,0
1.244716,-0.816746,M,1,'\'(-2.304291--1.157735]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-1.537245,-0.030791,M,0,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.543688,1.662037,F,0,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.052447,0.815623,F,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.543688,-1.360869,M,0,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,0
-0.046909,-1.66316,M,1,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,0
0.747938,1.299288,M,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.64214,1.178372,F,1,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.444332,-0.030791,M,0,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-2.13338,1.057455,M,0,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.840851,-0.635372,M,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.151803,-0.091249,M,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.046005,-0.816746,F,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.543688,1.117914,M,0,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.052447,-1.784076,F,0,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.941111,0.876081,M,0,'\'(-0.011179-1.135378]\'',1,F,-0.379649,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,0
-0.643043,0.755165,M,0,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.052447,-0.514456,F,1,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
?,?,?,?,'\'(-0.011179-1.135378]\'',?,F,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-0.344976,1.178372,M,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.847293,1.057455,M,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-1.537245,0.755165,M,0,'\'(-inf--2.304291]\'',0,F,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,1
0.052447,-0.514456,F,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
0.549226,-1.058579,F,1,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.847293,1.903869,M,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,2.584248,'\'(0.505529-1.427956]\'',1,1
-0.941111,0.57379,F,0,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.742399,1.782953,M,0,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.146264,1.480662,F,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.648582,-0.151707,F,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,1
-0.046909,-0.514456,F,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,1.695199,0.949289,'\'(-inf--0.416897]\'',0,1
-1.338534,-0.272623,F,0,'\'(-0.011179-1.135378]\'',0,F,-0.379649,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
0.251159,0.2715,M,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.543688,0.876081,F,0,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-1.139822,-0.272623,F,0,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.24562,0.2715,M,1,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.24562,-0.333081,F,0,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.350514,-0.69583,M,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,1
0.648582,-0.998121,M,1,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.24562,1.299288,M,1,'\'(-inf--2.304291]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-1.537245,-0.574914,M,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,1
-0.941111,0.2715,F,1,'\'(-2.304291--1.157735]\'',0,F,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,1
-1.43789,-0.212165,M,0,'\'(-2.304291--1.157735]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.648582,0.936539,M,1,'\'(-2.304291--1.157735]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.24562,-0.574914,F,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-1.040466,0.694707,M,0,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.151803,-0.998121,F,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
?,?,?,?,'\'(-1.157735--0.011179]\'',?,F,-0.379649,1.695199,2.584248,'\'(-0.416897-0.505529]\'',0,1
0.151803,0.755165,M,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.44987,1.117914,M,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-2.034024,-1.058579,F,0,'\'(-2.304291--1.157735]\'',1,F,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,1
-1.537245,-0.69583,F,0,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.046909,-1.784076,F,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.251159,-0.937663,F,1,'\'(-1.157735--0.011179]\'',0,F,2.428841,1.695199,0.949289,'\'(-inf--0.416897]\'',0,1
-0.742399,-0.574914,F,0,'\'(-0.011179-1.135378]\'',0,F,2.428841,1.695199,2.584248,'\'(0.505529-1.427956]\'',0,1
?,?,?,?,'\'(-1.157735--0.011179]\'',?,F,-0.379649,-0.509996,0.949289,'\'(2.350382-3.272808]\'',0,1
-1.835313,-0.635372,M,0,'\'(-1.157735--0.011179]\'',0,F,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,1
0.052447,-0.877204,F,0,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-1.040466,-1.602702,F,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-1.43789,-1.421327,F,1,'\'(-2.304291--1.157735]\'',1,F,-0.379649,-0.509996,2.584248,'\'(2.350382-3.272808]\'',1,1
0.847293,-0.574914,M,1,'\'(1.135378-2.281934]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
?,?,?,?,'\'(1.135378-2.281934]\'',?,F,2.428841,3.900395,2.584248,'\'(-0.416897-0.505529]\'',0,1
-2.530803,0.090125,M,0,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,0.949289,'\'(-inf--0.416897]\'',0,1
1.046005,0.996997,M,1,'\'(1.135378-2.281934]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-1.040466,0.029667,M,0,'\'(-1.157735--0.011179]\'',0,F,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',1,1
0.747938,-0.998121,M,1,'\'(-1.157735--0.011179]\'',0,F,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,1
?,?,?,?,'\'(-0.011179-1.135378]\'',?,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-1.139822,1.420204,M,0,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-1.139822,1.23883,F,0,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
?,?,?,?,'\'(-1.157735--0.011179]\'',?,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
1.443428,-0.998121,M,1,'\'(-1.157735--0.011179]\'',0,F,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,1
-0.344976,-1.239953,F,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.046909,-0.151707,M,1,'\'(-1.157735--0.011179]\'',0,F,-0.379649,1.695199,0.949289,'\'(-inf--0.416897]\'',0,1
0.151803,0.815623,F,1,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,0.949289,'\'(-inf--0.416897]\'',0,1
0.151803,-0.756288,F,1,'\'(-2.304291--1.157735]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.648582,-0.69583,F,1,'\'(-inf--2.304291]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-1.636601,-0.151707,F,0,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-2.530803,-0.453998,F,0,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.151803,-1.239953,F,1,'\'(-0.011179-1.135378]\'',0,G,2.428841,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,1
0.251159,-0.393539,F,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-2.232736,-0.69583,F,0,'\'(1.135378-2.281934]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-2.034024,-1.723618,M,0,'\'(1.135378-2.281934]\'',1,G,-0.379649,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
-0.444332,-0.756288,F,1,'\'(-1.157735--0.011179]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
0.549226,-0.574914,F,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
2.039563,0.2715,M,1,'\'(-0.011179-1.135378]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-0.543688,0.2715,M,0,'\'(-0.011179-1.135378]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.648582,1.117914,M,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,2.584248,'\'(3.272808-inf)\'',0,1
0.151803,-0.998121,F,1,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.344976,0.392416,F,1,'\'(-1.157735--0.011179]\'',1,G,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,1
0.549226,-1.421327,M,1,'\'(-1.157735--0.011179]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
0.44987,-1.784076,M,1,'\'(-0.011179-1.135378]\'',0,G,2.428841,1.695199,2.584248,'\'(2.350382-3.272808]\'',0,1
2.039563,-0.272623,M,1,'\'(-1.157735--0.011179]\'',1,G,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,1
1.145361,-0.635372,M,1,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.24562,-0.574914,F,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(1.427956-2.350382]\'',0,1
0.350514,-1.300411,F,1,'\'(-2.304291--1.157735]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-1.934669,-0.877204,M,1,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(0.505529-1.427956]\'',0,1
-0.24562,-0.393539,F,1,'\'(1.135378-2.281934]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.052447,-1.784076,F,1,'\'(1.135378-2.281934]\'',0,G,-0.379649,1.695199,2.584248,'\'(2.350382-3.272808]\'',0,1
1.244716,-0.937663,F,1,'\'(-0.011179-1.135378]\'',0,G,2.428841,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
-0.24562,-1.784076,F,1,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',1,1
-0.941111,0.150584,M,0,'\'(-0.011179-1.135378]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.841755,0.755165,M,0,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,2.584248,'\'(3.272808-inf)\'',0,1
-0.046909,-1.421327,M,1,'\'(-2.304291--1.157735]\'',0,G,-0.379649,1.695199,4.219208,'\'(2.350382-3.272808]\'',0,1
0.350514,0.211042,M,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,1.695199,2.584248,'\'(2.350382-3.272808]\'',0,1
-0.344976,0.392416,F,1,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
2.735053,0.694707,F,0,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-0.344976,1.178372,M,1,'\'(-1.157735--0.011179]\'',0,G,2.428841,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,1
1.046005,2.085243,F,0,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
0.350514,-0.816746,F,1,'\'(-0.011179-1.135378]\'',0,G,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,1
-0.24562,-1.723618,F,1,'\'(1.135378-2.281934]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
1.145361,0.694707,M,0,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.151803,0.090125,M,0,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-0.146264,-1.723618,M,0,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.146264,0.876081,M,0,'\'(-inf--2.304291]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.151803,0.815623,F,1,'\'(1.135378-2.281934]\'',0,G,2.428841,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
-0.24562,-1.723618,F,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,0.949289,'\'(1.427956-2.350382]\'',0,1
0.052447,-0.514456,M,1,'\'(-2.304291--1.157735]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.350514,1.480662,M,1,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(0.505529-1.427956]\'',0,1
0.946649,1.117914,F,1,'\'(-1.157735--0.011179]\'',0,G,2.428841,1.695199,0.949289,'\'(2.350382-3.272808]\'',0,1
0.946649,-1.542244,F,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,1.695199,2.584248,'\'(0.505529-1.427956]\'',0,1
-1.835313,0.090125,F,0,'\'(-0.011179-1.135378]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.443428,-0.333081,F,1,'\'(-2.304291--1.157735]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.151803,0.876081,F,1,?,0,G,2.428841,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,0
1.244716,-1.058579,F,0,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.046909,-1.542244,M,0,'\'(1.135378-2.281934]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.841755,-0.272623,M,0,'\'(-0.011179-1.135378]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.44987,0.513332,M,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.44987,0.936539,M,0,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.549226,0.211042,M,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
1.145361,0.634249,F,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-2.13338,1.54112,F,0,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.046909,-1.784076,F,0,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.847293,1.54112,M,1,'\'(-0.011179-1.135378]\'',1,G,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,0
0.44987,1.057455,M,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,0.949289,'\'(1.427956-2.350382]\'',0,0
0.052447,-1.66316,M,1,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.24562,0.150584,M,0,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(0.505529-1.427956]\'',0,0
3.033121,-0.453998,F,1,'\'(-1.157735--0.011179]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-1.537245,0.392416,M,0,'\'(-1.157735--0.011179]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.741495,0.876081,F,0,'\'(-1.157735--0.011179]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.344072,-0.091249,F,1,'\'(-0.011179-1.135378]\'',1,G,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
0.549226,1.117914,F,1,'\'(-1.157735--0.011179]\'',1,G,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,0
0.648582,-1.481786,F,1,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
1.64214,-1.723618,F,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,0
0.747938,0.694707,F,1,'\'(1.135378-2.281934]\'',0,G,-0.379649,-0.509996,0.949289,'\'(1.427956-2.350382]\'',0,0
0.350514,0.029667,M,1,'\'(-2.304291--1.157735]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
2.536342,0.57379,M,1,'\'(-1.157735--0.011179]\'',0,G,2.428841,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,0
-0.941111,0.2715,F,0,'\'(1.135378-2.281934]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.44987,0.211042,F,0,'\'(-2.304291--1.157735]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.350514,1.601578,M,0,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.444332,-1.784076,F,0,'\'(-1.157735--0.011179]\'',1,G,2.428841,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,0
1.940207,-0.151707,M,1,'\'(-0.011179-1.135378]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.251159,-0.877204,F,0,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.151803,0.392416,M,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-1.43789,1.420204,M,0,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-1.934669,0.694707,F,0,'\'(-0.011179-1.135378]\'',0,G,-0.379649,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,0
-0.24562,0.876081,M,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.44987,0.392416,M,1,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.344976,1.23883,M,0,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.643043,1.662037,M,0,'\'(-2.304291--1.157735]\'',0,G,2.428841,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,0
-2.232736,0.392416,M,1,'\'(-0.011179-1.135378]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',1,0
-1.537245,-1.784076,F,0,'\'(-1.157735--0.011179]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.350514,0.513332,F,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(1.427956-2.350382]\'',0,0
-1.239178,1.117914,F,0,'\'(-1.157735--0.011179]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.344976,0.694707,M,1,'\'(-1.157735--0.011179]\'',1,G,2.428841,1.695199,0.949289,'\'(1.427956-2.350382]\'',0,1
1.741495,-0.453998,M,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.543688,0.392416,F,0,'\'(-1.157735--0.011179]\'',0,G,-0.379649,1.695199,2.584248,'\'(3.272808-inf)\'',0,1
-0.24562,0.392416,M,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,1.695199,2.584248,'\'(2.350382-3.272808]\'',0,1
0.648582,-0.393539,F,1,'\'(-0.011179-1.135378]\'',0,G,-0.379649,-0.509996,0.949289,'\'(1.427956-2.350382]\'',0,1
0.549226,1.480662,F,1,'\'(-1.157735--0.011179]\'',1,G,-0.379649,1.695199,2.584248,'\'(2.350382-3.272808]\'',0,1
-0.046909,1.057455,F,0,'\'(-1.157735--0.011179]\'',1,G,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
